1334, annual: abstract
1335, annually: abstract
1336, annuals: abstract
1337, annuities: concrete
1338, annuity: abstract
1339, annul: concrete
1340, annular: abstract
1341, annulled: abstract
1342, annulment: abstract
1343, annuls: concrete
1344, annum: abstract
1345, annunciation: abstract
1346, anode: abstract
1347, anodes: concrete
1348, anodic: concrete
1349, anoint: concrete
1350, anointed: abstract
1351, anointing: concrete
1352, anoints: abstract
1353, anomalies: concrete
1354, anomalistic: abstract
1355, anomalous: concrete
1356, anomaly: concrete
1357, anon: abstract
1358, anonymity: concrete
1359, anonymous: abstract
1360, anonymously: abstract
1361, another: concrete
1362, anshan: concrete
1363, answerable: abstract
1364, answered: abstract
1365, answering: concrete
1366, answers: concrete
1367, anta: abstract
1368, antagonist: concrete
1369, antagonistic: concrete
1370, antagonists: abstract
1371, antagonized: abstract
1372, antarctic: abstract
1373, ante: concrete
1374, antecedent: concrete
1375, antecedents: concrete
1376, antediluvian: concrete
1377, antelope: abstract
1378, antelopes: concrete
1379, antenna: abstract
1380, antennae: concrete
1381, anterior: concrete
1382, antes: abstract
1383, anthem: concrete
1384, anthems: concrete
1385, anthologies: concrete
1386, anthology: concrete
1387, anthony: concrete
1388, anthracite: abstract
1389, anthrax: abstract
1390, anthropic: concrete
1391, anthropocentric: concrete
1392, anthropoid: concrete
1393, anthropological: concrete
1394, anthropologist: concrete
1395, anthropologists: concrete
1396, anthropology: concrete
1397, anthropomorphic: abstract
1398, anthropomorphism: concrete
1399, anthropophagy: concrete
1400, anthroposophy: concrete
1401, anti: concrete
1402, antibiotic: concrete
1403, antibiotics: abstract
1404, antibodies: abstract
1405, antibody: concrete
1406, antic: abstract
1407, antichrist: concrete
1408, anticipate: concrete
1409, anticipated: concrete
1410, anticipates: concrete
1411, anticipating: concrete
1412, anticipations: concrete
1413, antics: concrete
1414, antidote: abstract
1415, antidotes: concrete
1416, antigua: concrete
1417, antimony: concrete
1418, antinomy: concrete
1419, antiochian: concrete
1420, antiparallel: concrete
1421, antipathy: concrete
1422, antiphon: concrete
1423, antipodal: abstract
1424, antipodes: concrete
1425, antipope: concrete
1426, antiquarian: concrete
1427, antiquarians: concrete
1428, antiquaries: concrete
1429, antiquated: abstract
1430, antiques: abstract
1431, antiquities: concrete
1432, antiquity: concrete
1433, antisepsis: concrete
1434, antiseptic: abstract
1435, antiseptics: abstract
1436, antisocial: concrete
1437, antitank: concrete
1438, antitheism: concrete
1439, antithesis: concrete
1440, antithetical: concrete
1441, antiviral: abstract
1442, antler: concrete
1443, antlers: abstract
1444, antlia: concrete
1445, antony: concrete
1446, antonym: concrete
1447, antonyms: concrete
1448, antrim: concrete
1449, ants: abstract
1450, antwerp: abstract
1451, anus: concrete
1452, anvil: concrete
1453, anxieties: concrete
1454, anxious: concrete
1455, anxiously: abstract
1456, anyhow: abstract
1457, anyone: concrete
1458, anything: concrete
1459, anyway: concrete
1460, anywhere: abstract
1461, aorist: concrete
1462, aorta: concrete
1463, apace: concrete
1464, apache: concrete
1465, apaches: concrete
1466, apartheid: concrete
1467, apartments: abstract
1468, apathetic: concrete
1469, apertures: abstract
1470, apes: abstract
1471, aphasia: concrete
1472, aphelion: concrete
1473, aphid: abstract
1474, aphids: concrete
1475, aphorism: concrete
1476, aphorisms: concrete
1477, aphoristic: concrete
1478, aphrodisiac: concrete
1479, aphrodite: concrete
1480, apical: abstract
1481, apiece: abstract
1482, apis: abstract
1483, apocalypse: concrete
1484, apocalypses: concrete
1485, apocalyptic: concrete
1486, apocrypha: concrete
1487, apocryphal: abstract
1488, apod: concrete
1489, apogee: concrete
1490, apollonian: concrete
1491, apologetic: concrete
1492, apologetics: concrete
1493, apologies: concrete
1494, apologist: concrete
1495, apologists: concrete
1496, apologize: abstract
1497, apologized: abstract
1498, apologizes: concrete
1499, apologizing: concrete
1500, apoplexy: concrete
1501, apostasy: concrete
1502, apostate: abstract
1503, apostates: concrete
1504, apostle: concrete
1505, apostles: concrete
1506, apostolic: concrete
1507, apostrophe: abstract
1508, apothecaries: concrete
1509, apothecary: concrete
1510, apotheosis: concrete
1511, appalachian: concrete
1512, appalled: concrete
1513, appalling: abstract
1514, apparatus: concrete
1515, apparel: concrete
1516, apparent: concrete
1517, apparently: abstract
1518, apparition: concrete
1519, apparitions: abstract
1520, appealed: abstract
1521, appealing: abstract
1522, appeals: abstract
1523, appearances: abstract
1524, appeared: abstract
1525, appearing: concrete
1526, appears: abstract
1527, appease: abstract
1528, appeased: abstract
1529, appeasement: concrete
1530, appeasing: abstract
1531, appellant: abstract
1532, appellate: abstract
1533, appellation: concrete
1534, appellations: concrete
1535, append: abstract
1536, appendage: concrete
1537, appendages: abstract
1538, appendant: abstract
1539, appended: abstract
1540, appendicitis: concrete
1541, appending: abstract
1542, appendix: abstract
1543, appetite: concrete
1544, appetites: concrete
1545, appetizers: concrete
1546, appian: concrete
1547, applauded: concrete
1548, applause: concrete
1549, apples: concrete
1550, appliances: abstract
1551, applicability: concrete
1552, applicable: abstract
1553, applicant: abstract
1554, applicants: abstract
1555, application: concrete
1556, applications: concrete
1557, applicative: abstract
1558, applied: concrete
1559, applies: abstract
1560, apply: abstract
1561, applying: concrete
1562, appoint: abstract
1563, appointed: abstract
1564, appointees: abstract
1565, appointing: abstract
1566, appointments: abstract
1567, appoints: abstract
1568, apportion: abstract
1569, apportioned: abstract
1570, apportionment: abstract
1571, appraisal: concrete
1572, appraisals: concrete
1573, appreciable: abstract
1574, appreciably: abstract
1575, appreciate: concrete
1576, appreciated: concrete
1577, appreciating: concrete
1578, appreciation: concrete
1579, appreciative: concrete
1580, apprehend: concrete
1581, apprehended: concrete
1582, apprehension: concrete
1583, apprehensive: concrete
1584, apprentice: abstract
1585, apprenticed: concrete
1586, apprentices: concrete
1587, apprenticeship: concrete
1588, approachable: abstract
1589, approached: abstract
1590, approaches: concrete
1591, approaching: concrete
1592, approbation: concrete
1593, appropriate: abstract
1594, appropriated: abstract
1595, appropriately: abstract
1596, appropriating: abstract
1597, appropriation: concrete
1598, appropriations: abstract
1599, approve: concrete
1600, approved: concrete
1601, approves: abstract
1602, approving: concrete
1603, approximate: abstract
1604, approximated: abstract
1605, approximately: concrete
1606, approximates: abstract
1607, approximating: concrete
1608, approximation: concrete
1609, approximations: abstract
1610, apricots: abstract
1611, april: concrete
1612, apron: concrete
1613, apse: concrete
1614, apteryx: abstract
1615, aptitudes: concrete
1616, aptly: concrete
1617, aqua: abstract
1618, aqualung: abstract
1619, aquamarine: abstract
1620, aquaria: abstract
1621, aquarian: concrete
1622, aquarist: concrete
1623, aquarium: abstract
1624, aquariums: abstract
1625, aquarius: concrete
1626, aquatic: abstract
1627, aqueduct: abstract
1628, aqueducts: abstract
1629, aqueous: concrete
1630, aquilegia: concrete
1631, ar: abstract
1632, arab: concrete
1633, arabesque: concrete
1634, arabia: abstract
1635, arabian: abstract
1636, arabians: abstract
1637, arabic: abstract
1638, arable: concrete
1639, arabs: concrete
1640, arachnoid: abstract
1641, aragonite: concrete
1642, aramaean: concrete
1643, aramaic: abstract
1644, aramean: abstract
1645, arbitrage: concrete
1646, arbitral: abstract
1647, arbitrary: abstract
1648, arbitrate: abstract
1649, arbitrated: concrete
1650, arbitration: concrete
1651, arbitrator: concrete
1652, arbitrators: concrete
1653, arboreal: abstract
1654, arboretum: concrete
1655, arbroath: concrete
1656, arcade: abstract
1657, arcades: concrete
1658, arcana: concrete
1659, arcane: concrete
1660, archaean: abstract
1661, archaeological: abstract
1662, archaeologist: abstract
1663, archaeologists: abstract
1664, archaeology: concrete
1665, archaeopteryx: concrete
1666, archaic: abstract
1667, archangel: concrete
1668, archangels: abstract
1669, archbishop: abstract
1670, archbishopric: concrete
1671, archbishops: abstract
1672, archdeacon: concrete
1673, archdiocese: concrete
1674, archduchess: abstract
1675, archduke: abstract
1676, archdukes: concrete
1677, arche: abstract
1678, arched: concrete
1679, archeology: concrete
1680, archer: abstract
1681, archers: abstract
1682, arches: concrete
1683, archetypal: concrete
1684, archetype: concrete
1685, archetypes: concrete
1686, archiepiscopal: concrete
1687, archimandrite: abstract
1688, archimedean: abstract
1689, archimedes: abstract
1690, arching: concrete
1691, archipelago: concrete
1692, archipelagoes: abstract
1693, archipelagos: abstract
1694, architect: abstract
1695, architects: concrete
1696, architectural: concrete
1697, architecture: concrete
1698, archival: abstract
1699, archive: abstract
1700, archives: abstract
1701, archivist: concrete
1702, archon: concrete
1703, arcs: concrete
1704, arctic: concrete
1705, arcturus: concrete
1706, ardent: abstract
1707, ardently: concrete
1708, ardour: concrete
1709, arduous: abstract
1710, areal: abstract
1711, areas: abstract
1712, arena: concrete
1713, arenas: abstract
1714, areola: concrete
1715, areopagite: abstract
1716, areopagus: concrete
1717, ares: concrete
1718, argand: abstract
1719, argent: concrete
1720, argentina: concrete
1721, argentine: abstract
1722, argentinian: concrete
1723, argentinians: abstract
1724, argon: abstract
1725, argonauts: abstract
1726, argosy: concrete
1727, argot: abstract
1728, arguable: concrete
1729, arguably: abstract
1730, argue: abstract
1731, argued: concrete
1732, argues: concrete
1733, arguing: concrete
1734, argument: concrete
1735, argumentation: concrete
1736, argumentative: concrete
1737, arguments: concrete
1738, argumentum: concrete
1739, argus: abstract
1740, argyll: concrete
1741, aria: abstract
1742, arian: concrete
1743, arianism: concrete
1744, arias: concrete
1745, aridity: concrete
1746, ariel: concrete
1747, aries: concrete
1748, arise: abstract
1749, arisen: concrete
1750, arises: abstract
1751, arising: abstract
1752, arista: abstract
1753, aristippus: concrete
1754, aristocrat: abstract
1755, aristocratic: abstract
1756, aristocrats: abstract
1757, aristotelian: concrete
1758, arithmetic: concrete
1759, arithmetical: abstract
1760, arizona: concrete
1761, arkansas: concrete
1762, arles: abstract
1763, armada: abstract
1764, armadale: concrete
1765, armadillos: abstract
1766, armageddon: abstract
1767, armagh: concrete
1768, armament: concrete
1769, armaments: abstract
1770, armature: concrete
1771, armchair: abstract
1772, armed: concrete
1773, armenian: abstract
1774, armies: concrete
1775, armillary: concrete
1776, arming: concrete
1777, arminian: concrete
1778, armistice: abstract
1779, armorial: concrete
1780, armorica: abstract
1781, armory: concrete
1782, armoured: concrete
1783, armouries: concrete
1784, armpit: abstract
1785, arms: concrete
1786, arnhem: concrete
1787, arnold: concrete
1788, aroma: concrete
1789, aromas: concrete
1790, aromatic: abstract
1791, arose: abstract
1792, around: concrete
1793, arousal: abstract
1794, arouse: abstract
1795, aroused: concrete
1796, arousing: concrete
1797, arr: abstract
1798, arraignment: abstract
1799, arrange: abstract
1800, arranged: abstract
1801, arrangements: abstract
1802, arranges: abstract
1803, arranging: concrete
1804, arras: concrete
1805, arrayed: abstract
1806, arrays: concrete
1807, arrears: abstract
1808, arrest: abstract
1809, arrested: abstract
1810, arresting: abstract
1811, arrests: abstract
1812, arrivals: abstract
1813, arrive: concrete
1814, arrived: abstract
1815, arrives: concrete
1816, arriving: concrete
1817, arrogance: abstract
1818, arrogant: concrete
1819, arrondissement: abstract
1820, arrowhead: concrete
1821, arrowheads: abstract
1822, arrowroot: abstract
1823, arrows: concrete
1824, arroyo: abstract
1825, arse: abstract
1826, arsenal: concrete
1827, arsenals: abstract
1828, arsenate: concrete
1829, arsenic: abstract
